Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Quarter,MarketCap,PB_Ratio,PE_Ratio,PEG_Ratio,PriceToSales,EPS,ROE,ROA,Beta,DividendYield,StockSplits,DebtToEquity,BookValue,EBITDA,Revenue,Profit,Networth,FaceValue
2024-05-09 00:00:00-04:00,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-10 00:00:00-04:00,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,34141800,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-13 00:00:00-04:00,188.0,188.30999755859375,185.36000061035156,186.57000732421875,24898600,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-14 00:00:00-04:00,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-15 00:00:00-04:00,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-16 00:00:00-04:00,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-17 00:00:00-04:00,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,33175700,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-20 00:00:00-04:00,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,30511800,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-21 00:00:00-04:00,182.3000030517578,183.25999450683594,180.75,183.14999389648438,50839100,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-22 00:00:00-04:00,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-23 00:00:00-04:00,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,33670200,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-24 00:00:00-04:00,181.64999389648438,182.44000244140625,180.3000030517578,180.75,27471600,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-28 00:00:00-04:00,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,29927000,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-29 00:00:00-04:00,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-30 00:00:00-04:00,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29184700,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-05-31 00:00:00-04:00,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-03 00:00:00-04:00,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-04 00:00:00-04:00,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-05 00:00:00-04:00,180.10000610351562,181.5,178.75,181.27999877929688,32116400,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-06 00:00:00-04:00,181.75,185.0,181.49000549316406,185.0,31371200,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-07 00:00:00-04:00,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-10 00:00:00-04:00,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34445600,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-11 00:00:00-04:00,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-12 00:00:00-04:00,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-13 00:00:00-04:00,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-14 00:00:00-04:00,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-17 00:00:00-04:00,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-18 00:00:00-04:00,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-20 00:00:00-04:00,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-21 00:00:00-04:00,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,70792500,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-24 00:00:00-04:00,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-25 00:00:00-04:00,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45366400,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-26 00:00:00-04:00,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-27 00:00:00-04:00,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-06-28 00:00:00-04:00,197.72999572753906,198.85000610351562,192.5,193.25,76930200,0.0,0.0,AMZN,Q2,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-01 00:00:00-04:00,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-02 00:00:00-04:00,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-03 00:00:00-04:00,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-05 00:00:00-04:00,198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-08 00:00:00-04:00,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-09 00:00:00-04:00,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-10 00:00:00-04:00,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-11 00:00:00-04:00,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-12 00:00:00-04:00,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-15 00:00:00-04:00,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-16 00:00:00-04:00,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-17 00:00:00-04:00,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-18 00:00:00-04:00,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-19 00:00:00-04:00,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-22 00:00:00-04:00,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-23 00:00:00-04:00,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-24 00:00:00-04:00,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-25 00:00:00-04:00,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-26 00:00:00-04:00,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-29 00:00:00-04:00,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-30 00:00:00-04:00,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-07-31 00:00:00-04:00,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-01 00:00:00-04:00,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-02 00:00:00-04:00,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-05 00:00:00-04:00,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-06 00:00:00-04:00,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-07 00:00:00-04:00,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-08 00:00:00-04:00,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-09 00:00:00-04:00,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-12 00:00:00-04:00,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-13 00:00:00-04:00,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-14 00:00:00-04:00,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-15 00:00:00-04:00,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-16 00:00:00-04:00,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-19 00:00:00-04:00,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-20 00:00:00-04:00,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-21 00:00:00-04:00,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-22 00:00:00-04:00,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-23 00:00:00-04:00,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-26 00:00:00-04:00,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-27 00:00:00-04:00,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-28 00:00:00-04:00,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-29 00:00:00-04:00,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-08-30 00:00:00-04:00,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
2024-09-03 00:00:00-04:00,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,0.0,0.0,AMZN,Q3,2379107532800,6.4344983,36.186993,N/A,3.4413486,7.08,0.24327,0.07495,1.368,N/A,20:1,43.405,34.587,139696996352,691330023424,76482002944,N/A,N/A
